-9.893661921412411075e+00,2.721589909686211506e+00,8.734442991396901945e+00,-4.267354586737883704e-01,9.535027133155988821e-01,8.285371026828970420e-01,2.947392773085884876e+00,0.000000000000000000e+00
-9.992780105492132137e+00,2.745634565308755271e+00,8.621599441169486511e+00,-5.007329443204394659e-01,9.562826645756798971e-01,8.282542869786284623e-01,2.903604221465972302e+00,0.000000000000000000e+00
-1.008908841167115433e+01,2.774232954276646179e+00,8.509525655152716084e+00,-5.849005829117546185e-01,9.462050568664714945e-01,8.234541892644330341e-01,2.852939827265719153e+00,0.000000000000000000e+00
-1.018202326635886124e+01,2.807830380485369037e+00,8.400842265762960892e+00,-6.791836823173110771e-01,9.286471137037284329e-01,8.243302029764798533e-01,2.794695755926560832e+00,0.000000000000000000e+00
-1.027102109596463997e+01,2.846872147830411315e+00,8.298261571678006376e+00,-7.818759210550866312e-01,9.068258273903743172e-01,8.194797134767259905e-01,2.728190335636449415e+00,0.000000000000000000e+00
-1.035551832689787055e+01,2.891803560207258261e+00,8.204910474055182590e+00,-8.828977420675463428e-01,8.835146580954615914e-01,8.187479121148331096e-01,2.652868745956548757e+00,0.000000000000000000e+00
-1.043495138556793833e+01,2.943069921511395570e+00,8.126511107236998654e+00,-9.379800035406339331e-01,8.607929250557541101e-01,8.120954315065396223e-01,2.568455619246237553e+00,0.000000000000000000e+00
-1.050892014283942366e+01,3.000968567096077955e+00,8.061276785221810570e+00,-9.004395109074787573e-01,8.374727481978609944e-01,8.056208518038826538e-01,2.477462211127150038e+00,0.000000000000000000e+00
-1.057781169753277872e+01,3.065084143879225564e+00,7.979082093553501842e+00,-7.956839265569193298e-01,8.170480172658824980e-01,7.952174088386408934e-01,2.392086752429661178e+00,0.000000000000000000e+00
-1.064224985965713799e+01,3.134787000842026661e+00,7.873723104581567434e+00,-6.733450695340451597e-01,7.981075571657226808e-01,7.841467801054259334e-01,2.316967159218731087e+00,0.000000000000000000e+00
-1.070285848588881983e+01,3.209447444717204778e+00,7.754990809375992278e+00,-5.518709238935611827e-01,7.824088592115481244e-01,7.710512395864371760e-01,2.252685260234656095e+00,0.000000000000000000e+00
-1.076026143290415682e+01,3.288435782237487448e+00,7.628616316922113505e+00,-4.368100634488455425e-01,7.703559551571701469e-01,7.596459600974737603e-01,2.199235498041428816e+00,0.000000000000000000e+00
-1.081508255737946733e+01,3.371122320135599537e+00,7.498897646716900844e+00,-3.305071144183658327e-01,7.619796930044554495e-01,7.456797368685116334e-01,2.156255749822470591e+00,0.000000000000000000e+00
-1.086794571599108039e+01,3.456877365144269465e+00,7.369474123390101994e+00,-2.331506459571957846e-01,7.573357066339908572e-01,7.358909939379005838e-01,2.123219135061453322e+00,0.000000000000000000e+00
-1.091947476541532147e+01,3.545071223996218990e+00,7.243700398554621778e+00,-1.436850267787372903e-01,7.565070888044139741e-01,7.263924344264354183e-01,2.099569549178743610e+00,0.000000000000000000e+00
-1.097029356232851249e+01,3.635074203424176087e+00,7.124973240134603536e+00,-6.045464037131063201e-02,7.579770669940101291e-01,7.181731510615805281e-01,2.084805849181814441e+00,0.000000000000000000e+00
-1.102102596340698071e+01,3.726256610160866511e+00,7.017162082240802512e+00,1.839077191352052332e-02,7.623420350081122621e-01,7.139028374567870650e-01,2.078527404596048012e+00,0.000000000000000000e+00
-1.107229582532704981e+01,3.817988750939016906e+00,6.925474331938078265e+00,9.465117344056304949e-02,7.702225300994892665e-01,7.131242340340783192e-01,2.080453245694589004e+00,0.000000000000000000e+00
-1.112472700476504883e+01,3.909640932491352583e+00,6.861683273213341039e+00,1.699145491764349203e-01,7.817555877141331155e-01,7.158001763080252822e-01,2.090423510748022018e+00,0.000000000000000000e+00
-1.117894335839729791e+01,4.000583461550598408e+00,6.862371026651364225e+00,2.431528892162843902e-01,7.970855035107723419e-01,7.223008049658549146e-01,2.108387964006732673e+00,0.000000000000000000e+00
-1.123556874290012253e+01,4.090186644849480579e+00,6.898685390170718357e+00,3.017900142943171771e-01,8.114234511696685193e-01,7.324039022398211030e-01,2.134382997770308155e+00,0.000000000000000000e+00
-1.129513274803328393e+01,4.177861510100530751e+00,6.975964330829399707e+00,3.343493365194682432e-01,8.285262619541341467e-01,7.473739623525265108e-01,2.167544650324048749e+00,0.000000000000000000e+00
-1.135769851133318298e+01,4.263220580856590836e+00,7.056770036505523258e+00,3.515496477235832140e-01,8.496062432637004891e-01,7.670443002950920741e-01,2.203309803378058707e+00,0.000000000000000000e+00
-1.142318515434635984e+01,4.345938592021292735e+00,7.136718395052745301e+00,3.681949656321740205e-01,8.683365828889137994e-01,7.908475113486232999e-01,2.240446797610059715e+00,0.000000000000000000e+00
-1.149151175709779338e+01,4.425690296434560800e+00,7.215836105267396938e+00,3.878067908763837002e-01,8.906555113882764774e-01,8.174706158585939297e-01,2.279191239461317409e+00,0.000000000000000000e+00
-1.156259739961246247e+01,4.502150446936319383e+00,7.294142059494395092e+00,4.104761321916242101e-01,9.138953895549465356e-01,8.474974081042276897e-01,2.319784554659871212e+00,0.000000000000000000e+00
-1.163636116191533709e+01,4.574993796366494614e+00,7.371649589629337029e+00,4.362604259271088414e-01,9.357470390135446126e-01,8.811107521747878479e-01,2.362472499284726801e+00,0.000000000000000000e+00
-1.171272212403139790e+01,4.643895097565010843e+00,7.448368547836963671e+00,4.651512113815950422e-01,9.599046223239867670e-01,9.185114679270496296e-01,2.407502474268739423e+00,0.000000000000000000e+00
-1.179159936598561842e+01,4.708529103371790647e+00,7.524307240909083205e+00,4.970308300490102194e-01,9.806732820814104690e-01,9.599309308469345936e-01,2.455118752554102723e+00,0.000000000000000000e+00
-1.187291196780297753e+01,4.768570566626762819e+00,7.599474252489045512e+00,5.316186061404071239e-01,1.001270728038132551e+00,1.005643260748438017e+00,2.505555079614642633e+00,0.000000000000000000e+00
-1.195657900950844699e+01,4.823694240169848158e+00,7.673883552617743575e+00,5.684082728814303653e-01,1.021285239096292541e+00,1.055136994022964680e+00,2.559024103360960201e+00,0.000000000000000000e+00
-1.204251957112700744e+01,4.873574876840971903e+00,7.747543414279233431e+00,6.066023510561799892e-01,1.036375323535412063e+00,1.108486209114916354e+00,2.615703205607317727e+00,0.000000000000000000e+00
-1.213065273268363420e+01,4.917887229480061073e+00,7.820459584313160128e+00,6.450549223308361668e-01,1.050754884542285827e+00,1.134557892528714529e+00,2.675716620167512438e+00,0.000000000000000000e+00
-1.222089757420330081e+01,4.956306050927037354e+00,7.892694538399040560e+00,6.808821539741337636e-01,1.061430344822398730e+00,1.113714697290984823e+00,2.739114311048408190e+00,0.000000000000000000e+00
-1.231317317571098613e+01,4.988506094021828652e+00,7.964268287131592849e+00,6.972416555110075853e-01,1.067337145762525363e+00,1.092565640008158256e+00,2.805848992934903752e+00,0.000000000000000000e+00
-1.240738984433694903e+01,5.014214524813761287e+00,8.035202595902303457e+00,6.719373786748080724e-01,1.070781377919172828e+00,1.074306820275380936e+00,2.875212421480487279e+00,0.000000000000000000e+00
-1.250337239328517036e+01,5.033669288428623823e+00,8.105517498023193212e+00,6.127830222065744348e-01,1.069509219437297709e+00,1.060132856222045117e+00,2.941611290245469412e+00,0.000000000000000000e+00
-1.260089741695154153e+01,5.047396410787404086e+00,8.175230595555065705e+00,5.442237721071848666e-01,1.063807623640118161e+00,1.049965889569008493e+00,3.001756426682302692e+00,0.000000000000000000e+00
-1.269974096727874269e+01,5.055925158669951180e+00,8.244357500039749098e+00,4.767767230747405049e-01,1.056197180438271488e+00,1.043862159266658818e+00,3.055520512836563451e+00,0.000000000000000000e+00
-1.279967909620945221e+01,5.059784798856117760e+00,8.312912248304046514e+00,4.122535666566637946e-01,1.046847349046127640e+00,1.041628949733873544e+00,3.102991540848324625e+00,0.000000000000000000e+00
-1.290048785568634493e+01,5.059504598125755592e+00,8.380907695362264320e+00,3.514910155931247893e-01,1.032743588981889005e+00,1.042501355878321823e+00,-3.138813133137102973e+00,0.000000000000000000e+00
-1.300194329765210810e+01,5.055613823258715556e+00,8.448355887726616942e+00,2.946627017320400110e-01,1.017644109711852707e+00,1.045717275247929789e+00,-3.103261844548568682e+00,0.000000000000000000e+00
-1.310382147404941477e+01,5.048641741034849417e+00,8.515268946283223173e+00,2.414825554565107335e-01,1.001765989626446807e+00,1.050515329481698013e+00,-3.073263708489847534e+00,0.000000000000000000e+00
-1.320589843682094866e+01,5.039117618234008944e+00,8.581657062310391382e+00,1.913602137839951201e-01,9.855973613857843540e-01,1.056135211590759626e+00,-3.048558647246631281e+00,0.000000000000000000e+00
-1.330795023790938814e+01,5.027570721636045015e+00,8.647527387449402525e+00,1.435054720560595409e-01,9.690809552224809442e-01,1.060323389263210903e+00,-3.028924422292325502e+00,0.000000000000000000e+00
-1.340975292925741158e+01,5.014530318020809396e+00,8.712896578416911453e+00,9.794310699830229006e-02,9.516863756384096318e-01,1.064645415357016400e+00,-3.014191561484590220e+00,0.000000000000000000e+00
-1.351108256280769915e+01,5.000525674168153856e+00,8.777777591899065257e+00,6.394765943702195032e-02,9.360154150190916900e-01,1.069014381587822360e+00,-3.004253940871948636e+00,0.000000000000000000e+00
-1.361173320553629118e+01,4.986043216662099375e+00,8.842183334121436644e+00,5.469579095691709525e-02,9.227329008043153591e-01,1.073249791779414153e+00,-2.998685136922680794e+00,0.000000000000000000e+00
-1.371167448516444587e+01,4.971151884283311340e+00,8.906126196362357916e+00,6.558116052663917617e-02,9.120867540091737169e-01,1.077566577330882236e+00,-2.993680044406430873e+00,0.000000000000000000e+00
-1.381097504615357785e+01,4.955685151550270895e+00,8.969618018053187924e+00,8.209111854207648551e-02,9.021394730240499538e-01,1.082035286208645974e+00,-2.987077441824349311e+00,0.000000000000000000e+00
-1.390970464688620645e+01,4.939473844049445006e+00,9.032670154560888065e+00,9.869518105128463614e-02,8.933412370979098016e-01,1.085943044127673840e+00,-2.978845848585501610e+00,0.000000000000000000e+00
-1.400793304574485632e+01,4.922348787367299749e+00,9.095293539926986526e+00,1.151658133166388598e-01,8.870507100443719706e-01,1.085749052649192192e+00,-2.968988260807380986e+00,0.000000000000000000e+00
-1.410573000111205211e+01,4.904140807090300314e+00,9.157498740427030270e+00,1.313226241662174554e-01,8.832878019536066772e-01,1.080108850971819745e+00,-2.957518763193895506e+00,0.000000000000000000e+00
-1.420316527137031848e+01,4.884680728804910999e+00,9.219295966420860466e+00,1.469743712330504881e-01,8.803034836512259043e-01,1.065267335576874252e+00,-2.944463317841179872e+00,0.000000000000000000e+00
-1.430030861490217653e+01,4.863799378097599657e+00,9.166016061568420525e+00,1.619223968569120931e-01,8.776824199663730841e-01,1.047093604084094798e+00,-2.929860457236474147e+00,0.000000000000000000e+00
-1.439722979009015269e+01,4.841327580554832366e+00,9.060027555408204591e+00,1.759652075376827163e-01,8.774967203413921446e-01,1.027130215395669177e+00,-2.913761824494723207e+00,0.000000000000000000e+00
-1.449399855531676984e+01,4.817096161763074313e+00,8.952288985366047669e+00,1.889041462100639612e-01,8.797766285340362646e-01,1.007655649524584751e+00,-2.896232498946145206e+00,0.000000000000000000e+00
-1.459068466896455263e+01,4.790935947308790688e+00,8.842412235498656514e+00,2.005700197213789726e-01,8.816114112425037508e-01,9.901503449510484778e-01,-2.877351044696907945e+00,0.000000000000000000e+00
-1.468735788941602394e+01,4.762677762778448454e+00,8.730754720670987012e+00,2.114878822179868945e-01,8.844966728420350366e-01,9.747181593035856295e-01,-2.857209224973870754e+00,0.000000000000000000e+00
-1.478408133524624901e+01,4.732153462452481030e+00,8.617601353001226983e+00,2.237447420062921855e-01,8.897997145058270663e-01,9.609213160985118352e-01,-2.835901307752813683e+00,0.000000000000000000e+00
-1.488073141096629293e+01,4.699223827900613770e+00,8.503196040347221540e+00,2.391164889544829808e-01,8.970797347211060258e-01,9.483788917492923520e-01,-2.813217973919774906e+00,0.000000000000000000e+00
-1.497697670401828596e+01,4.663781837434187061e+00,8.387752203645979066e+00,2.572243700900400665e-01,9.025729161803561773e-01,9.367822879965268523e-01,-2.788755982776201847e+00,0.000000000000000000e+00
-1.507247492625964824e+01,4.625722154300201616e+00,8.271455608181209840e+00,2.774402804231435038e-01,9.102692926011795027e-01,9.258280420690282453e-01,-2.762347142142537848e+00,0.000000000000000000e+00
-1.516688378954780347e+01,4.584939441745653710e+00,8.154466562886478087e+00,2.999148698448662054e-01,9.201355333789238422e-01,9.141394532760852565e-01,-2.733825021377974895e+00,0.000000000000000000e+00
-1.525986100574017357e+01,4.541328363017547609e+00,8.036921578820415135e+00,3.248351148505380648e-01,9.283757305266704396e-01,9.008924476292017314e-01,-2.703009147340106555e+00,0.000000000000000000e+00
-1.535106428669417866e+01,4.494783581362879588e+00,7.918935206657915060e+00,3.523581897845842748e-01,9.371076010009489199e-01,8.891437745995008912e-01,-2.669706439613396931e+00,0.000000000000000000e+00
-1.544015134426724423e+01,4.445199760028652136e+00,7.800691171151556524e+00,3.825862628665609444e-01,9.476555263797336037e-01,8.797957359009221934e-01,-2.633713829174342713e+00,0.000000000000000000e+00
-1.552677989031679218e+01,4.392471562261864193e+00,7.681877370283675788e+00,4.155316157923900633e-01,9.559645991986364111e-01,8.737491790028317773e-01,-2.594822524740791003e+00,0.000000000000000000e+00
-1.561060763670024265e+01,4.336493651309514696e+00,7.560708272840697575e+00,4.510708503610963982e-01,9.639392469977172695e-01,8.719041775114142467e-01,-2.552824474556254497e+00,0.000000000000000000e+00
-1.569129229527502112e+01,4.277160690418605249e+00,7.436023583903256906e+00,4.888884095359231630e-01,9.733172268675547301e-01,8.751612838006650463e-01,-2.507521619488128017e+00,0.000000000000000000e+00
-1.576849157789854949e+01,4.214367342836134789e+00,7.307898777264995260e+00,5.284125234939528459e-01,9.779161995162798382e-01,8.843104099474989876e-01,-2.458738498904950109e+00,0.000000000000000000e+00
-1.584186319642824614e+01,4.148008271809104919e+00,7.176341147201330095e+00,5.682182147065509836e-01,9.830915864641033286e-01,8.991810565457637461e-01,-2.406338585371583072e+00,0.000000000000000000e+00
-1.591106486272154008e+01,4.077978140584512801e+00,7.041312973812359211e+00,5.971064914434084381e-01,9.864721880552580480e-01,9.191194387110838138e-01,-2.350244303748911356e+00,0.000000000000000000e+00
-1.597577239599354115e+01,4.004183014333833945e+00,6.902746593823019694e+00,5.958703428172184013e-01,9.861938752604418879e-01,9.434559409407079489e-01,-2.290675274565928898e+00,0.000000000000000000e+00
-1.603597201467502487e+01,3.926724411837752893e+00,6.760540867675557841e+00,5.647320435029902219e-01,9.868287359785193891e-01,9.708925215862350688e-01,-2.231469678778178256e+00,0.000000000000000000e+00
-1.609191082343374291e+01,3.845868127925462066e+00,6.614557301391057464e+00,5.219341531416431534e-01,9.816031760048897770e-01,9.973553798260185177e-01,-2.176018047214777429e+00,0.000000000000000000e+00
-1.614384403786413102e+01,3.761885064751861574e+00,6.464615674530973521e+00,4.774756608152085358e-01,9.778716291962583629e-01,1.021924054021179362e+00,-2.124619023215473579e+00,0.000000000000000000e+00
-1.619202687356062853e+01,3.675046124471854192e+00,6.310489194693414738e+00,4.330349218992607385e-01,9.720589219294357708e-01,1.042221561903601046e+00,-2.077357717181794960e+00,0.000000000000000000e+00
-1.623671454611766052e+01,3.585622209240340030e+00,6.151913768861217768e+00,3.896427886480355873e-01,9.656521254033918478e-01,1.056628472653273754e+00,-2.034226654352577768e+00,0.000000000000000000e+00
-1.627816227112966629e+01,3.493884221212220975e+00,5.988509531856562873e+00,3.479665144222600093e-01,9.612088109412305625e-01,1.065709940606099027e+00,-1.995150670346612420e+00,0.000000000000000000e+00
-1.631662526419107451e+01,3.400103062542398913e+00,5.820749240078935571e+00,3.083699756233720390e-01,9.540699842245088380e-01,1.070314399482336087e+00,-1.960009649975026802e+00,0.000000000000000000e+00
-1.635235874089632091e+01,3.304549635385773065e+00,5.651263641595536846e+00,2.709797663661877021e-01,9.514491632597148474e-01,1.070033179199899820e+00,-1.928657815914425422e+00,0.000000000000000000e+00
-1.638561791683984126e+01,3.207494841897245319e+00,5.482283725215266301e+00,2.357459730575226231e-01,9.473717295599952681e-01,1.062250542879039861e+00,-1.900939213887751889e+00,0.000000000000000000e+00
-1.641665800761607130e+01,3.109209584231717560e+00,5.315698378638097132e+00,2.024922783080978783e-01,9.474155840191919031e-01,1.044935534904787078e+00,-1.876699632012763574e+00,0.000000000000000000e+00
-1.644573422881943614e+01,3.009964764544090343e+00,5.153296324471909884e+00,1.710834036583226136e-01,9.498134708544977434e-01,1.024257399316535810e+00,-1.855795494581200744e+00,0.000000000000000000e+00
-1.647310179604438218e+01,2.910031284989265554e+00,4.996878049554042356e+00,1.475155064670486682e-01,9.548133599093425739e-01,1.003836873200805391e+00,-1.838100374323886399e+00,0.000000000000000000e+00
-1.649901057102663771e+01,2.809678584523327416e+00,4.848407356081634312e+00,1.463259091440650694e-01,9.652260400906133020e-01,9.851616513384376939e-01,-1.823456208114436983e+00,0.000000000000000000e+00
-1.652345374103978060e+01,2.709105953487894958e+00,4.710213836658719622e+00,1.707206926029425087e-01,9.770759329599276732e-01,9.699807406847742453e-01,-1.809213729722076502e+00,0.000000000000000000e+00
-1.654605989925915210e+01,2.608413039390569566e+00,4.585346385115203205e+00,2.068019558532039059e-01,9.951710444353285556e-01,9.601307570976918004e-01,-1.791640474396913651e+00,0.000000000000000000e+00
-1.656642986413052654e+01,2.507691898961195598e+00,4.478408734554339965e+00,2.454512699877970383e-01,1.013621511845773648e+00,9.556004260346208090e-01,-1.770345960302835309e+00,0.000000000000000000e+00
-1.658416445409966400e+01,2.407034588929620078e+00,4.401886040846828330e+00,2.862499629621838571e-01,1.037065475056501374e+00,9.547193595500147456e-01,-1.745194264507561099e+00,0.000000000000000000e+00
-1.659886448761232813e+01,2.306533166025686921e+00,4.399270105654920826e+00,3.293148618912182801e-01,1.061304685418351212e+00,9.578887862821666710e-01,-1.716033355480958589e+00,0.000000000000000000e+00
-1.661013078311428970e+01,2.206279686979242705e+00,4.436540050337602459e+00,3.745676540898248974e-01,1.087544936634037507e+00,9.651269140093728938e-01,-1.682704911188228847e+00,0.000000000000000000e+00
-1.661756415905131590e+01,2.106366208520133565e+00,4.525262842554925946e+00,4.216637940111213623e-01,1.116605333655685595e+00,9.751921220268825463e-01,-1.645057644071941327e+00,0.000000000000000000e+00
-1.662076543386916683e+01,2.006884787378204749e+00,4.638247863684414440e+00,4.699131400802945002e-01,1.143157319165967190e+00,9.857549765790505347e-01,-1.602964850964068155e+00,0.000000000000000000e+00
-1.661933542601361324e+01,1.907927480283301946e+00,4.757818770541378584e+00,5.182053523273519868e-01,1.173031980556513698e+00,9.982129740835672393e-01,-1.556346577000218279e+00,0.000000000000000000e+00
-1.661287495393041880e+01,1.809586343965270849e+00,4.875073246211697686e+00,5.647597903725813939e-01,1.199594629693347958e+00,1.013412057587196546e+00,-1.505196087144511363e+00,0.000000000000000000e+00
-1.660098483606534359e+01,1.711953435153956926e+00,4.990206699142818003e+00,5.943143476462646735e-01,1.226409998107685251e+00,1.032203878175618872e+00,-1.449609182370019678e+00,0.000000000000000000e+00
-1.658327365956298749e+01,1.615119509040712220e+00,5.103353555479195336e+00,5.717216103642905889e-01,1.252481492342213176e+00,1.055110794953169062e+00,-1.389893314413021885e+00,0.000000000000000000e+00
-1.655984700786117969e+01,1.519092055932774077e+00,5.214601723618348394e+00,4.901146120410493912e-01,1.275161821844941423e+00,1.083347984194334312e+00,-1.331512420864882529e+00,0.000000000000000000e+00
-1.653159910621826967e+01,1.423746440061828267e+00,5.324004659436094578e+00,3.860791204560664047e-01,1.300553161336288177e+00,1.115701806228624138e+00,-1.282766442087445613e+00,0.000000000000000000e+00
-1.649949420462247218e+01,1.328946293980476367e+00,5.431591459370488373e+00,2.842061617261861239e-01,1.322259909453840754e+00,1.150493786750843572e+00,-1.244260554093536753e+00,0.000000000000000000e+00
-1.646449655306201620e+01,1.234555250241319291e+00,5.537378371807243127e+00,1.865964975714040630e-01,1.348295881997388257e+00,1.186032841697469253e+00,-1.215736649455542162e+00,0.000000000000000000e+00
-1.642757040152511649e+01,1.140436941396959503e+00,5.641350614388940699e+00,9.237629735526467489e-02,1.374328697837736035e+00,1.220133883911572292e+00,-1.196912868282195896e+00,0.000000000000000000e+00
-1.638967999999999847e+01,1.046454999999998137e+00,5.743482788629490798e+00,4.602979710198640273e-02,1.404332319375528604e+00,1.210240357605286254e+00,-1.187562907310789617e+00,0.000000000000000000e+00
-1.628173067843220778e+01,9.709865678534532751e-01,4.786040573677033727e+00,-6.187238418094416145e-03,1.372618884572277320e+00,1.188946691919420040e+00,-6.101282868262193348e-01,0.000000000000000000e+00
-1.619318834568518639e+01,9.194553293894318635e-01,4.836432269200847678e+00,-4.655399534664742336e-03,1.345105789215874426e+00,1.186637239605830230e+00,-5.270756846833931641e-01,0.000000000000000000e+00
-1.610470901102479147e+01,8.678104888147185614e-01,4.886823964724660740e+00,1.172905861160274989e-02,1.319261741409573085e+00,1.188780731943017255e+00,-5.283433681444410501e-01,0.000000000000000000e+00
-1.601635662180943243e+01,8.163140612756988324e-01,4.937215660248474691e+00,4.733750039249614433e-02,1.298853552432315484e+00,1.199737199738819537e+00,-5.277157571450142859e-01,0.000000000000000000e+00
-1.592799975960461190e+01,7.653856725150940399e-01,4.987607355772287754e+00,8.928767308177688877e-02,1.279284021142123251e+00,1.219617311953890670e+00,-5.228814765986162794e-01,0.000000000000000000e+00
-1.583950700597584671e+01,7.154449482756257694e-01,5.037999051296101705e+00,1.323104072366558526e-01,1.264989190660794849e+00,1.245326312892163001e+00,-5.137923083808872970e-01,0.000000000000000000e+00
-1.575074694248864837e+01,6.669115143000192703e-01,5.088390746819914767e+00,1.766785545200734164e-01,1.249585191503959747e+00,1.223864669196608856e+00,-5.003781450460712543e-01,0.000000000000000000e+00
-1.566158815070851951e+01,6.202049963309884673e-01,5.138782442343728718e+00,2.225697499784667077e-01,1.238889026259830883e+00,1.180144262705331348e+00,-4.825510836856392038e-01,0.000000000000000000e+00
-1.557189921220097162e+01,5.757450201112588317e-01,5.189174137867541781e+00,2.700167428778687539e-01,1.226529209683696831e+00,1.143473867007309241e+00,-4.602121621730851375e-01,0.000000000000000000e+00
-1.548154870853151799e+01,5.339512113835518381e-01,5.239565833391355731e+00,3.188472352505681284e-01,1.216814749653915451e+00,1.111126277145970898e+00,-4.332612622683474357e-01,0.000000000000000000e+00
-1.539040522126566835e+01,4.952431958905888498e-01,5.289957528915168794e+00,3.686157562917393715e-01,1.206366021519525988e+00,1.082645066427024849e+00,-4.016107213105488127e-01,0.000000000000000000e+00
-1.529833733196893775e+01,4.600405993750938394e-01,5.340349224438982745e+00,4.185352015322080232e-01,1.195612800563632616e+00,1.058578899995183065e+00,-3.652030442033969426e-01,0.000000000000000000e+00
-1.520521362220682704e+01,4.287630475797831742e-01,5.390740919962795807e+00,4.656563341060684369e-01,1.185264809146168385e+00,1.035738282676492261e+00,-3.240326963667357063e-01,0.000000000000000000e+00
-1.511090267354484773e+01,4.018301662473811042e-01,5.441132615486609758e+00,4.925969330913405053e-01,1.171316847591164390e+00,1.012104747337521982e+00,-2.781711960507884940e-01,0.000000000000000000e+00
-1.501529447452919896e+01,3.795969821890858853e-01,5.491524311010422821e+00,4.796300198349838229e-01,1.157750409550853066e+00,9.902938714816909016e-01,-2.284839299695874959e-01,0.000000000000000000e+00
-1.491844954779465837e+01,3.619039087788868958e-01,5.541916006534236772e+00,4.373621170112275691e-01,1.140825277896589274e+00,9.707916762329988902e-01,-1.807020239136566953e-01,0.000000000000000000e+00
-1.482050995315641906e+01,3.483453081231815407e-01,5.592307702058049834e+00,3.882561684162344484e-01,1.122808450449187090e+00,9.552790563830292347e-01,-1.375640319652909338e-01,0.000000000000000000e+00
-1.472161825798336565e+01,3.385140107051525238e-01,5.642699397581863785e+00,3.400315011896369310e-01,1.105334302532620327e+00,9.432691185979257265e-01,-9.908920624083163153e-02,0.000000000000000000e+00
-1.462191702964441298e+01,3.320028470079855465e-01,5.693091093105676848e+00,2.933379461007588063e-01,1.084800769750711158e+00,9.357010486256464032e-01,-6.521414808015464637e-02,0.000000000000000000e+00
-1.452154883550846876e+01,3.284046475148654776e-01,5.743482788629490798e+00,2.484542661232243543e-01,1.064670592603530919e+00,9.324348483782466390e-01,-3.583465077030386498e-02,0.000000000000000000e+00
-1.442065624294443893e+01,3.273122427089767972e-01,4.786040573677033727e+00,2.054034962344467585e-01,1.045501113502474322e+00,9.324136169258341322e-01,-1.082698038202093219e-02,0.000000000000000000e+00
-1.431938181932123832e+01,3.283184630735042076e-01,4.907344208087780046e+00,1.640192516866028349e-01,1.026139612076996110e+00,9.345216783351200096e-01,9.935255324527046336e-03,0.000000000000000000e+00
-1.421786813200775157e+01,3.310161390916324664e-01,5.025364174749762824e+00,1.239990333146187007e-01,1.006151444954188401e+00,9.376434548023270255e-01,2.656825223888092252e-02,0.000000000000000000e+00
-1.411625774837289704e+01,3.349981012465462205e-01,4.916440446602931225e+00,8.494388034205341276e-02,9.875300767282282344e-01,9.393879161362981289e-01,3.916849309571040355e-02,0.000000000000000000e+00
-1.401469323578558424e+01,3.398571800214302829e-01,4.767290040920012295e+00,4.702729124764807450e-02,9.702704226455968195e-01,9.387010517048339775e-01,4.780583733416959163e-02,0.000000000000000000e+00
-1.391331716161471199e+01,3.451862058994690785e-01,4.624292095442433137e+00,1.568525808050785786e-02,9.543753411461592950e-01,9.365903729481661610e-01,5.251856037515170716e-02,0.000000000000000000e+00
-1.381225843774837969e+01,3.506052062574814832e-01,4.488755942836372803e+00,-2.070050084018053727e-03,9.399667675290829250e-01,9.331140895211450514e-01,5.357098577759660668e-02,0.000000000000000000e+00
-1.371153341576176210e+01,3.559583888506711036e-01,4.362210884186201731e+00,-9.409224930424278308e-03,9.264261676464066175e-01,9.285464831063027225e-01,5.309654840760590772e-02,0.000000000000000000e+00
-1.361110305404419663e+01,3.612002850913788032e-01,4.246508882561197851e+00,-1.414212413626009419e-02,9.136338756619900581e-01,9.232687947466865497e-01,5.214701849021299851e-02,0.000000000000000000e+00
-1.351092792441662205e+01,3.662861962996097898e-01,4.144055103550599028e+00,-1.889727175635744910e-02,9.022640228719206457e-01,9.176627951597563504e-01,5.072664378797320239e-02,0.000000000000000000e+00
-1.341096859869998070e+01,3.711714237953696593e-01,4.058600500890722884e+00,-2.367754005046016075e-02,8.922239388014792105e-01,9.120800948433396282e-01,4.883329884891905726e-02,0.000000000000000000e+00
-1.331118564871521848e+01,3.758112688986631200e-01,4.003770513141089005e+00,-2.846680693206342025e-02,8.834211417122269649e-01,9.068313851324505404e-01,4.646590782044980605e-02,0.000000000000000000e+00
-1.321153964628325994e+01,3.801610329294963231e-01,4.006017127380855136e+00,-3.324846825638278630e-02,8.757632321337762704e-01,9.022245308099401395e-01,4.362447300490565616e-02,0.000000000000000000e+00
-1.311199116322505276e+01,3.841760172078741986e-01,4.056195591167162107e+00,-3.800551181515507415e-02,8.691578021411877630e-01,8.985674106793013483e-01,4.031010081234062681e-02,0.000000000000000000e+00
-1.301250077136154104e+01,3.878115230538020097e-01,4.139292642747422590e+00,-4.272060080163002371e-02,8.635123642914007691e-01,8.961678715356299341e-01,3.652502469798216134e-02,0.000000000000000000e+00
-1.291302904251365824e+01,3.910228517872851861e-01,4.237778270218282017e+00,-4.737616713604663604e-02,8.587343032190929426e-01,8.953269761983413400e-01,3.227262462492709594e-02,0.000000000000000000e+00
-1.281353654850235557e+01,3.937653047283287133e-01,4.346880837100884243e+00,-5.175030997763058194e-02,8.547308519557812456e-01,8.960211302809230061e-01,2.755744255213500235e-02,0.000000000000000000e+00
-1.271398386114856116e+01,3.959941831969384096e-01,4.463860029107196148e+00,-5.389060115198782142e-02,8.514090941587937333e-01,8.970876249914596645e-01,2.238519341589399747e-02,0.000000000000000000e+00
